/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_537.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_537.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_537.jpg,0,0,0,22.21396
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_610.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_610.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_610.jpg,0.1,0,0,22.02977
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_683.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_683.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_683.jpg,0.25,0,0,21.8702
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_756.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_756.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_756.jpg,0.45,0,0,21.60414
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_830.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_830.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_830.jpg,0.6500001,0,0,21.27644
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_902.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_902.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_902.jpg,0.8000001,0,0,20.99439
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_18_977.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_18_977.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_18_977.jpg,1,0,0,20.57213
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_051.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_051.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_051.jpg,1,0,0,20.21179
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_124.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_124.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_124.jpg,1,0,0,20.00462
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_193.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_193.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_193.jpg,0.791908,0,0,19.85868
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_262.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_262.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_262.jpg,0.6419079,0,0,19.80822
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_330.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_330.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_330.jpg,0.4419079,0,0,19.76716
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_429.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_429.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_429.jpg,-0.199662,0,0,19.21309
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_498.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_498.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_498.jpg,0,0,0,19.29255
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_594.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_594.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_594.jpg,-0.25,0,0,18.70711
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_662.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_662.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_662.jpg,-0.4,0,0,18.88727
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_729.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_729.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_729.jpg,-0.494079,0,0,18.65952
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_796.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_796.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_796.jpg,-0.2934569,0,0,18.05478
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_863.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_863.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_863.jpg,-0.4434569,0,0,18.41796
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_19_964.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_19_964.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_19_964.jpg,-0.1916789,0,0,17.74879
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_031.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_031.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_031.jpg,-0.3916789,0,0,17.58923
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_131.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_131.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_131.jpg,-0.09582567,0,0,17.92297
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_247.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_247.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_247.jpg,-0.3458256,0,0,17.2078
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_313.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_313.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_313.jpg,-0.1929445,0,0,17.6114
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_365.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_365.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_365.jpg,-0.3429445,0,0,16.97404
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_432.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_432.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_432.jpg,-0.5429446,0,0,16.77251
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_531.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_531.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_531.jpg,-0.5023617,0,0,17.02922
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_631.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_631.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_631.jpg,-0.7523617,0,0,16.27178
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_698.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_698.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_698.jpg,-0.8034266,0,0,16.58899
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_811.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_811.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_811.jpg,-0.5100957,0,0,15.92061
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_20_896.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_20_896.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_20_896.jpg,-0.2107826,0,0,16.30944
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_012.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_012.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_012.jpg,0,0.1005329,0,15.63543
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_063.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_063.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_063.jpg,0,0.3055079,0,16.14959
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_176.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_176.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_176.jpg,0,0.598209,0,16.16768
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_257.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_257.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_257.jpg,0,0.886854,0,17.25116
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_353.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_353.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_353.jpg,0,1,0,18.05912
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_447.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_447.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_447.jpg,0,1,0,19.25509
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_542.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_542.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_542.jpg,0,1,0,20.05651
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_637.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_637.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_637.jpg,0,1,0,20.971
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_732.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_732.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_732.jpg,0,1,0,22.03128
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_823.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_823.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_823.jpg,0,1,0,22.81162
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_21_915.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_21_915.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_21_915.jpg,0,1,0,23.77562
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_003.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_003.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_003.jpg,0,1,0,24.55447
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_091.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_091.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_091.jpg,0,1,0,25.51721
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_185.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_185.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_185.jpg,0,1,0,26.2795
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_278.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_278.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_278.jpg,0,1,0,27.2226
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_373.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_373.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_373.jpg,0,1,0,28.15683
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_469.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_469.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_469.jpg,-0.2,1,0,29.06307
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_563.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_563.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_563.jpg,-0.287064,1,0,29.72282
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_660.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_660.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_660.jpg,0,1,0,30.18694
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_751.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_751.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_751.jpg,-0.25,1,0,30.18142
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_846.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_846.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_846.jpg,0,1,0,30.18964
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_22_944.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_22_944.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_22_944.jpg,0,0.8031071,0,30.16765
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_042.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_042.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_042.jpg,0,0.5072621,0,30.09496
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_142.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_142.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_142.jpg,-0.15,0.206911,0,30.01396
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_242.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_242.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_242.jpg,-0.2965291,0,0,29.70697
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_309.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_309.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_309.jpg,-0.2973941,0,0,29.45053
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_409.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_409.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_409.jpg,-0.3966722,0,0,29.06436
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_477.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_477.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_477.jpg,-0.3932202,0,0,28.87346
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_578.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_578.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_578.jpg,-0.6432202,0,0,28.43465
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_645.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_645.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_645.jpg,-0.4927801,0,0,28.20284
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_714.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_714.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_714.jpg,-0.6927801,0,0,27.88013
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_783.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_783.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_783.jpg,-0.489834,0,0,27.69075
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_854.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_854.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_854.jpg,-0.277032,0,0,27.50323
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_923.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_923.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_923.jpg,-0.07079405,0,0,27.34814
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_23_993.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_23_993.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_23_993.jpg,0,0,0,27.10323
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_24_062.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_24_062.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_24_062.jpg,0,0,0,26.93278
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_24_131.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_24_131.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_24_131.jpg,0.1,0,0,26.70592
/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_07_24_01_38_24_200.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_07_24_01_38_24_200.jpg,/Users/SB/udacity/self-driving-car/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_07_24_01_38_24_200.jpg,0.25,0,0,26.50461
